ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440784657.48307,template0,0,0,0,0,0,0,0,0,0,0
1440784657.48307,postgres,0,2727,7,15946,103726,1310691,24435,0,0,0
1440784657.48307,dbt3,6,83840,28,3755741553,4869279850,122464503834,32878326610,4996419919,1038,10512914
1440784683.52794,template1,0,0,0,0,0,0,0,0,0,0
1440784683.52794,template0,0,0,0,0,0,0,0,0,0,0
1440784683.52794,postgres,0,2729,7,15946,103802,1311654,24446,0,0,0
1440784683.52794,dbt3,6,83872,28,3755741553,4869290465,122464517457,32878331305,4996419919,1038,10512914
1440784717.48555,template1,0,0,0,0,0,0,0,0,0,0
1440784717.48555,template0,0,0,0,0,0,0,0,0,0,0
1440784717.48555,postgres,0,2729,7,15946,103802,1311654,24446,0,0,0
1440784717.48555,dbt3,6,83914,28,3755741553,4869303391,122464535164,32878336857,4996419919,1038,10512914
1440784743.53036,template1,0,0,0,0,0,0,0,0,0,0
1440784743.53036,template0,0,0,0,0,0,0,0,0,0,0
1440784743.53036,postgres,0,2731,7,15946,103878,1312617,24457,0,0,0
1440784743.53036,dbt3,6,83944,28,3755741553,4869313444,122464548130,32878341243,4996419919,1038,10512914
1440784777.48808,template1,0,0,0,0,0,0,0,0,0,0
1440784777.48808,template0,0,0,0,0,0,0,0,0,0,0
1440784777.48808,postgres,0,2731,7,15946,103878,1312617,24457,0,0,0
1440784777.48808,dbt3,6,83988,28,3755741553,4869326932,122464566494,32878347104,4996419919,1038,10512914
1440784803.53292,template1,0,0,0,0,0,0,0,0,0,0
1440784803.53292,template0,0,0,0,0,0,0,0,0,0,0
1440784803.53292,postgres,0,2733,7,15946,103954,1313580,24468,0,0,0
1440784803.53292,dbt3,6,84018,28,3755741553,4869336985,122464579460,32878351490,4996419919,1038,10512914
1440784837.49034,template1,0,0,0,0,0,0,0,0,0,0
1440784837.49034,template0,0,0,0,0,0,0,0,0,0,0
1440784837.49034,postgres,0,2733,7,15946,103954,1313580,24468,0,0,0
1440784837.49034,dbt3,6,84062,28,3755741553,4869350473,122464597824,32878357351,4996419919,1038,10512914
1440784863.53574,template1,0,0,0,0,0,0,0,0,0,0
1440784863.53574,template0,0,0,0,0,0,0,0,0,0,0
1440784863.53574,postgres,0,2735,7,15946,104030,1314543,24479,0,0,0
1440784863.53574,dbt3,6,84092,28,3755741553,4869360526,122464610790,32878361737,4996419919,1038,10512914
1440784897.49297,template1,0,0,0,0,0,0,0,0,0,0
1440784897.49297,template0,0,0,0,0,0,0,0,0,0,0
1440784897.49297,postgres,0,2735,7,15946,104030,1314543,24479,0,0,0
1440784897.49297,dbt3,6,84136,28,3755741553,4869374014,122464629154,32878367598,4996419919,1038,10512914
1440784923.53798,template1,0,0,0,0,0,0,0,0,0,0
1440784923.53798,template0,0,0,0,0,0,0,0,0,0,0
1440784923.53798,postgres,0,2737,7,15946,104106,1315506,24490,0,0,0
1440784923.53798,dbt3,6,84168,28,3755741553,4869384629,122464642777,32878372293,4996419919,1038,10512914
1440784957.49549,template1,0,0,0,0,0,0,0,0,0,0
1440784957.49549,template0,0,0,0,0,0,0,0,0,0,0
1440784957.49549,postgres,0,2737,7,15946,104106,1315506,24490,0,0,0
1440784957.49549,dbt3,6,84210,28,3755741553,4869397555,122464660484,32878377845,4996419919,1038,10512914
1440784983.54042,template1,0,0,0,0,0,0,0,0,0,0
1440784983.54042,template0,0,0,0,0,0,0,0,0,0,0
1440784983.54042,postgres,0,2739,7,15946,104182,1316469,24501,0,0,0
1440784983.54042,dbt3,6,84240,28,3755741553,4869407608,122464673450,32878382231,4996419919,1038,10512914
1440785017.49803,template1,0,0,0,0,0,0,0,0,0,0
1440785017.49803,template0,0,0,0,0,0,0,0,0,0,0
1440785017.49803,postgres,0,2739,7,15946,104182,1316469,24501,0,0,0
1440785017.49803,dbt3,6,84284,28,3755741553,4869421096,122464691814,32878388092,4996419919,1038,10512914
1440785043.54316,template1,0,0,0,0,0,0,0,0,0,0
1440785043.54316,template0,0,0,0,0,0,0,0,0,0,0
1440785043.54316,postgres,0,2741,7,15946,104258,1317432,24512,0,0,0
1440785043.54316,dbt3,6,84316,28,3755741553,4869431711,122464705437,32878392787,4996419919,1038,10512914
1440785077.50035,template1,0,0,0,0,0,0,0,0,0,0
1440785077.50035,template0,0,0,0,0,0,0,0,0,0,0
1440785077.50035,postgres,0,2741,7,15946,104258,1317432,24512,0,0,0
1440785077.50035,dbt3,6,84358,28,3755741553,4869444637,122464723144,32878398339,4996419919,1038,10512914
1440785103.54545,template1,0,0,0,0,0,0,0,0,0,0
1440785103.54545,template0,0,0,0,0,0,0,0,0,0,0
1440785103.54545,postgres,0,2743,7,15946,104334,1318395,24523,0,0,0
1440785103.54545,dbt3,6,84388,28,3755741553,4869454690,122464736110,32878402725,4996419919,1038,10512914
1440785137.50298,template1,0,0,0,0,0,0,0,0,0,0
1440785137.50298,template0,0,0,0,0,0,0,0,0,0,0
1440785137.50298,postgres,0,2743,7,15946,104334,1318395,24523,0,0,0
1440785137.50298,dbt3,6,84432,28,3755741553,4869468178,122464754474,32878408586,4996419919,1038,10512914
1440785163.54796,template1,0,0,0,0,0,0,0,0,0,0
1440785163.54796,template0,0,0,0,0,0,0,0,0,0,0
1440785163.54796,postgres,0,2745,7,15946,104410,1319358,24534,0,0,0
1440785163.54796,dbt3,6,84462,28,3755741553,4869478231,122464767440,32878412972,4996419919,1038,10512914
1440785197.50527,template1,0,0,0,0,0,0,0,0,0,0
1440785197.50527,template0,0,0,0,0,0,0,0,0,0,0
1440785197.50527,postgres,0,2745,7,15946,104410,1319358,24534,0,0,0
1440785197.50527,dbt3,6,84506,28,3755741553,4869491719,122464785804,32878418833,4996419919,1038,10512914
1440785223.55051,template1,0,0,0,0,0,0,0,0,0,0
1440785223.55051,template0,0,0,0,0,0,0,0,0,0,0
1440785223.55051,postgres,0,2747,7,15946,104486,1320321,24545,0,0,0
1440785223.55051,dbt3,6,84538,28,3755741553,4869502334,122464799427,32878423528,4996419919,1038,10512914
1440785257.50794,template1,0,0,0,0,0,0,0,0,0,0
1440785257.50794,template0,0,0,0,0,0,0,0,0,0,0
1440785257.50794,postgres,0,2747,7,15946,104486,1320321,24545,0,0,0
1440785257.50794,dbt3,6,84580,28,3755741553,4869515260,122464817134,32878429080,4996419919,1038,10512914
1440785283.55323,template1,0,0,0,0,0,0,0,0,0,0
1440785283.55323,template0,0,0,0,0,0,0,0,0,0,0
1440785283.55323,postgres,0,2749,7,15946,104562,1321284,24556,0,0,0
1440785283.55323,dbt3,6,84610,28,3755741553,4869525313,122464830100,32878433466,4996419919,1038,10512914
1440785317.51036,template1,0,0,0,0,0,0,0,0,0,0
1440785317.51036,template0,0,0,0,0,0,0,0,0,0,0
1440785317.51036,postgres,0,2749,7,15946,104562,1321284,24556,0,0,0
1440785317.51036,dbt3,6,84654,28,3755741553,4869538801,122464848464,32878439327,4996419919,1038,10512914
1440785343.55585,template1,0,0,0,0,0,0,0,0,0,0
1440785343.55585,template0,0,0,0,0,0,0,0,0,0,0
1440785343.55585,postgres,0,2751,7,15946,104638,1322247,24567,0,0,0
1440785343.55585,dbt3,6,84686,28,3766386576,4869561298,123064899619,32878443987,4996419925,1038,10512914
1440785377.51291,template1,0,0,0,0,0,0,0,0,0,0
1440785377.51291,template0,0,0,0,0,0,0,0,0,0,0
1440785377.51291,postgres,0,2751,7,15946,104638,1322247,24567,0,0,0
1440785377.51291,dbt3,6,84732,28,3766386576,4869575380,123064918700,32878450169,4996419925,1038,10512914
1440785403.55857,template1,0,0,0,0,0,0,0,0,0,0
1440785403.55857,template0,0,0,0,0,0,0,0,0,0,0
1440785403.55857,postgres,0,2753,7,15946,104714,1323210,24578,0,0,0
1440785403.55857,dbt3,6,84760,28,3766386576,4869584895,123064931050,32878454255,4996419925,1038,10512914
1440785437.51568,template1,0,0,0,0,0,0,0,0,0,0
1440785437.51568,template0,0,0,0,0,0,0,0,0,0,0
1440785437.51568,postgres,0,2753,7,15946,104714,1323210,24578,0,0,0
1440785437.51568,dbt3,5,84803,28,3766386576,4869598389,123064949461,32878460117,4996419925,1038,10512914
1440785463.56116,template1,0,0,0,0,0,0,0,0,0,0
1440785463.56116,template0,0,0,0,0,0,0,0,0,0,0
1440785463.56116,postgres,0,2755,7,15946,104790,1324173,24589,0,0,0
1440785463.56116,dbt3,6,84836,28,3766386576,4869609054,123064963139,32878464832,4996419925,1038,10512914
1440785497.51919,template1,0,0,0,0,0,0,0,0,0,0
1440785497.51919,template0,0,0,0,0,0,0,0,0,0,0
1440785497.51919,postgres,0,2755,7,15946,104790,1324173,24589,0,0,0
1440785497.51919,dbt3,6,84880,28,3766386576,4869622574,123064981562,32878470705,4996419925,1038,10512914
1440785523.56344,template1,0,0,0,0,0,0,0,0,0,0
1440785523.56344,template0,0,0,0,0,0,0,0,0,0,0
1440785523.56344,postgres,0,2757,7,15946,104866,1325136,24600,0,0,0
1440785523.56344,dbt3,6,84908,28,3766386576,4869632089,123064993912,32878474791,4996419925,1038,10512914
1440785557.52164,template1,0,0,0,0,0,0,0,0,0,0
1440785557.52164,template0,0,0,0,0,0,0,0,0,0,0
1440785557.52164,postgres,0,2757,7,15946,104866,1325136,24600,0,0,0
1440785557.52164,dbt3,6,84954,28,3766386576,4869646171,123065012993,32878480973,4996419925,1038,10512914
1440785583.56606,template1,0,0,0,0,0,0,0,0,0,0
1440785583.56606,template0,0,0,0,0,0,0,0,0,0,0
1440785583.56606,postgres,0,2759,7,15946,104942,1326099,24611,0,0,0
1440785583.56606,dbt3,6,84984,28,3766386576,4869656248,123065026001,32878485368,4996419925,1038,10512914
1440785617.5243,template1,0,0,0,0,0,0,0,0,0,0
1440785617.5243,template0,0,0,0,0,0,0,0,0,0,0
1440785617.5243,postgres,0,2759,7,15946,104942,1326099,24611,0,0,0
1440785617.5243,dbt3,6,85026,28,3766386576,4869669206,123065043766,32878490932,4996419925,1038,10512914
1440785643.56856,template1,0,0,0,0,0,0,0,0,0,0
1440785643.56856,template0,0,0,0,0,0,0,0,0,0,0
1440785643.56856,postgres,0,2761,7,15946,105018,1327062,24622,0,0,0
1440785643.56856,dbt3,6,85056,28,3766386576,4869679283,123065056774,32878495327,4996419925,1038,10512914
1440786363.60341,template1,0,0,0,0,0,0,0,0,0,0
1440786363.60341,template0,0,0,0,0,0,0,0,0,0,0
1440786363.60341,postgres,0,2763,8,15999,105835,1327648,25107,0,0,0
1440786363.60341,dbt3,26,85225,28,3791937831,4880499247,123069086495,32878509794,4997420467,1042,10515448
1440786397.56309,template1,0,0,0,0,0,0,0,0,0,0
1440786397.56309,template0,0,0,0,0,0,0,0,0,0,0
1440786397.56309,postgres,0,2763,8,15999,105835,1327648,25107,0,0,0
1440786397.56309,dbt3,25,85282,28,3791943479,4880587215,123069108346,32878519029,4997420881,1117,10515456
1440786423.62237,template1,0,0,0,0,0,0,0,0,0,0
1440786423.62237,template0,0,0,0,0,0,0,0,0,0,0
1440786423.62237,postgres,0,2765,8,16004,105906,1328611,25118,0,0,0
1440786423.62237,dbt3,25,85325,28,3792701645,4882253805,123069119969,32878523117,5032420881,1117,10515456
1440786457.56837,template1,0,0,0,0,0,0,0,0,0,0
1440786457.56837,template0,0,0,0,0,0,0,0,0,0,0
1440786457.56837,postgres,0,2765,8,16004,105906,1328611,25118,0,0,0
1440786457.56837,dbt3,26,85376,28,3793040197,4882281665,123084137843,32878529188,5032420887,1117,10515456
1440786483.61133,template1,0,0,0,0,0,0,0,0,0,0
1440786483.61133,template0,0,0,0,0,0,0,0,0,0,0
1440786483.61133,postgres,0,2767,8,16004,105982,1329574,25129,0,0,0
1440786483.61133,dbt3,22,85409,28,3793993129,4882449768,123134150487,32878533903,5032420903,1117,10515456
1440786517.57053,template1,0,0,0,0,0,0,0,0,0,0
1440786517.57053,template0,0,0,0,0,0,0,0,0,0,0
1440786517.57053,postgres,0,2767,8,16004,105982,1329574,25129,0,0,0
1440786517.57053,dbt3,20,85457,28,3795209328,4882762931,123204167846,32878539860,5032420919,1118,10515456
1440786543.61739,template1,0,0,0,0,0,0,0,0,0,0
1440786543.61739,template0,0,0,0,0,0,0,0,0,0,0
1440786543.61739,postgres,0,2769,8,16004,106058,1330537,25140,0,0,0
1440786543.61739,dbt3,19,85488,28,3795553627,4882781310,123219180382,32878544287,5032420925,1118,10515456
1440786577.57971,template1,0,0,0,0,0,0,0,0,0,0
1440786577.57971,template0,0,0,0,0,0,0,0,0,0,0
1440786577.57971,postgres,0,2769,8,16004,106058,1330537,25140,0,0,0
1440786577.57971,dbt3,16,85548,28,3798460553,4887743306,123239202332,32878553201,5112421450,1137,10515456
1440786603.62049,template1,0,0,0,0,0,0,0,0,0,0
1440786603.62049,template0,0,0,0,0,0,0,0,0,0,0
1440786603.62049,postgres,0,2771,8,16004,106134,1331500,25151,0,0,0
1440786603.62049,dbt3,16,85580,28,3799250451,4887773886,123279214975,32878557668,5112421456,1138,10515456
1440786637.57845,template1,0,0,0,0,0,0,0,0,0,0
1440786637.57845,template0,0,0,0,0,0,0,0,0,0,0
1440786637.57845,postgres,0,2771,8,16004,106134,1331500,25151,0,0,0
1440786637.57845,dbt3,15,85630,28,3800522576,4888214127,123279233600,32878563682,5112421652,1138,10515456
1440786663.62364,template1,0,0,0,0,0,0,0,0,0,0
1440786663.62364,template0,0,0,0,0,0,0,0,0,0,0
1440786663.62364,postgres,0,2773,8,16004,106210,1332463,25162,0,0,0
1440786663.62364,dbt3,13,85670,28,3806458950,4893705524,123439247025,32878568570,5262421660,1140,10515456
1440786697.58108,template1,0,0,0,0,0,0,0,0,0,0
1440786697.58108,template0,0,0,0,0,0,0,0,0,0,0
1440786697.58108,postgres,0,2773,8,16004,106210,1332463,25162,0,0,0
1440786697.58108,dbt3,13,85714,28,3806458950,4893718079,123439264095,32878573991,5262421660,1140,10515456
1440786723.62719,template1,0,0,0,0,0,0,0,0,0,0
1440786723.62719,template0,0,0,0,0,0,0,0,0,0,0
1440786723.62719,postgres,0,2775,8,16004,106286,1333426,25173,0,0,0
1440786723.62719,dbt3,12,85745,28,3806458950,4893728085,123439276708,32878578387,5262421660,1140,10515456
1440786757.58434,template1,0,0,0,0,0,0,0,0,0,0
1440786757.58434,template0,0,0,0,0,0,0,0,0,0,0
1440786757.58434,postgres,0,2775,8,16004,106286,1333426,25173,0,0,0
1440786757.58434,dbt3,12,85798,28,3812001808,4895478945,123519296027,32878584667,5262422151,1140,10515456
1440786783.62972,template1,0,0,0,0,0,0,0,0,0,0
1440786783.62972,template0,0,0,0,0,0,0,0,0,0,0
1440786783.62972,postgres,0,2777,8,16004,106362,1334389,25184,0,0,0
1440786783.62972,dbt3,11,85827,28,3817051121,4895504849,123819308078,32878588804,5262422157,1141,10515456
1440786817.58676,template1,0,0,0,0,0,0,0,0,0,0
1440786817.58676,template0,0,0,0,0,0,0,0,0,0,0
1440786817.58676,postgres,0,2777,8,16004,106362,1334389,25184,0,0,0
1440786817.58676,dbt3,11,85871,28,3817051121,4895518025,123819325911,32878594557,5262422157,1141,10515456
1440786843.6332,template1,0,0,0,0,0,0,0,0,0,0
1440786843.6332,template0,0,0,0,0,0,0,0,0,0,0
1440786843.6332,postgres,0,2779,8,16004,106438,1335352,25195,0,0,0
1440786843.6332,dbt3,11,85901,28,3817051121,4895527844,123819338499,32878598862,5262422157,1141,10515456
1440786877.5898,template1,0,0,0,0,0,0,0,0,0,0
1440786877.5898,template0,0,0,0,0,0,0,0,0,0,0
1440786877.5898,postgres,0,2779,8,16004,106438,1335352,25195,0,0,0
1440786877.5898,dbt3,10,85944,28,3817051121,4895540994,123819356320,32878604604,5262422157,1141,10515456
1440786903.63595,template1,0,0,0,0,0,0,0,0,0,0
1440786903.63595,template0,0,0,0,0,0,0,0,0,0,0
1440786903.63595,postgres,0,2781,8,16004,106514,1336315,25206,0,0,0
1440786903.63595,dbt3,10,85976,28,3819532781,4895602309,123969369128,32878609104,5262422163,1141,10515456
1440786937.59274,template1,0,0,0,0,0,0,0,0,0,0
1440786937.59274,template0,0,0,0,0,0,0,0,0,0,0
1440786937.59274,postgres,0,2781,8,16004,106514,1336315,25206,0,0,0
1440786937.59274,dbt3,10,86020,28,3819532781,4895615517,123969387020,32878614869,5262422163,1141,10515456
1440786963.63858,template1,0,0,0,0,0,0,0,0,0,0
1440786963.63858,template0,0,0,0,0,0,0,0,0,0,0
1440786963.63858,postgres,0,2783,8,16004,106590,1337278,25217,0,0,0
1440786963.63858,dbt3,10,86050,28,3819532781,4895625360,123969399650,32878619183,5262422163,1141,10515456
1440786997.60191,template1,0,0,0,0,0,0,0,0,0,0
1440786997.60191,template0,0,0,0,0,0,0,0,0,0,0
1440786997.60191,postgres,0,2783,8,16004,106590,1337278,25217,0,0,0
1440786997.60191,dbt3,10,86094,28,3819532781,4895638568,123969417542,32878624948,5262422163,1141,10515456
1440787023.64146,template1,0,0,0,0,0,0,0,0,0,0
1440787023.64146,template0,0,0,0,0,0,0,0,0,0,0
1440787023.64146,postgres,0,2785,8,16004,106666,1338241,25228,0,0,0
1440787023.64146,dbt3,10,86126,28,3822026547,4895687788,124119430374,32878629461,5262422169,1141,10515456
1440787057.59941,template1,0,0,0,0,0,0,0,0,0,0
1440787057.59941,template0,0,0,0,0,0,0,0,0,0,0
1440787057.59941,postgres,0,2785,8,16004,106666,1338241,25228,0,0,0
1440787057.59941,dbt3,10,86170,28,3822026547,4895701028,124119448325,32878635238,5262422169,1141,10515456
1440787083.64389,template1,0,0,0,0,0,0,0,0,0,0
1440787083.64389,template0,0,0,0,0,0,0,0,0,0,0
1440787083.64389,postgres,0,2787,8,16004,106742,1339204,25239,0,0,0
1440787083.64389,dbt3,9,86204,28,3828308997,4898263196,124119462015,32878639897,5262422448,1141,10515456
1440787117.60205,template1,0,0,0,0,0,0,0,0,0,0
1440787117.60205,template0,0,0,0,0,0,0,0,0,0,0
1440787117.60205,postgres,0,2787,8,16004,106742,1339204,25239,0,0,0
1440787117.60205,dbt3,9,86248,28,3828308997,4898276990,124119480614,32878645981,5262422448,1141,10515456
1440787143.64671,template1,0,0,0,0,0,0,0,0,0,0
1440787143.64671,template0,0,0,0,0,0,0,0,0,0,0
1440787143.64671,postgres,0,2789,8,16004,106818,1340167,25250,0,0,0
1440787143.64671,dbt3,8,86275,28,3828308997,4898286271,124119492624,32878649984,5262422448,1141,10515456
1440787177.60506,template1,0,0,0,0,0,0,0,0,0,0
1440787177.60506,template0,0,0,0,0,0,0,0,0,0,0
1440787177.60506,postgres,0,2789,8,16004,106818,1340167,25250,0,0,0
1440787177.60506,dbt3,9,86318,28,3828308997,4898299531,124119510585,32878655770,5262422448,1141,10515456
1440787203.6496,template1,0,0,0,0,0,0,0,0,0,0
1440787203.6496,template0,0,0,0,0,0,0,0,0,0,0
1440787203.6496,postgres,0,2791,8,16004,106894,1341130,25261,0,0,0
1440787203.6496,dbt3,9,86348,28,3828308997,4898309398,124119523257,32878660093,5262422448,1141,10515456
1440787237.60759,template1,0,0,0,0,0,0,0,0,0,0
1440787237.60759,template0,0,0,0,0,0,0,0,0,0,0
1440787237.60759,postgres,0,2791,8,16004,106894,1341130,25261,0,0,0
1440787237.60759,dbt3,9,86390,28,3828308997,4898322632,124119541206,32878665868,5262422448,1141,10515456
1440787263.65306,template1,0,0,0,0,0,0,0,0,0,0
1440787263.65306,template0,0,0,0,0,0,0,0,0,0,0
1440787263.65306,postgres,0,2793,8,16004,106970,1342093,25272,0,0,0
1440787263.65306,dbt3,9,86421,28,3828308997,4898332687,124119553969,32878670282,5262422448,1141,10515456
1440787297.61065,template1,0,0,0,0,0,0,0,0,0,0
1440787297.61065,template0,0,0,0,0,0,0,0,0,0,0
1440787297.61065,postgres,0,2793,8,16004,106970,1342093,25272,0,0,0
1440787297.61065,dbt3,8,86461,28,3828308997,4898345707,124119571815,32878675955,5262422448,1141,10515456
1440787323.65545,template1,0,0,0,0,0,0,0,0,0,0
1440787323.65545,template0,0,0,0,0,0,0,0,0,0,0
1440787323.65545,postgres,0,2795,8,16004,107046,1343056,25283,0,0,0
1440787323.65545,dbt3,13,86504,28,3838968806,4921458301,124119584695,32878680477,5862460350,1141,10515456
1440787357.6138,template1,0,0,0,0,0,0,0,0,0,0
1440787357.6138,template0,0,0,0,0,0,0,0,0,0,0
1440787357.6138,postgres,0,2795,8,16004,107046,1343056,25283,0,0,0
1440787357.6138,dbt3,13,86548,28,3838968806,4921471541,124119602646,32878686254,5862460350,1141,10515456
1440787383.65794,template1,0,0,0,0,0,0,0,0,0,0
1440787383.65794,template0,0,0,0,0,0,0,0,0,0,0
1440787383.65794,postgres,0,2797,8,16004,107122,1344019,25294,0,0,0
1440787383.65794,dbt3,13,86578,28,3838968806,4921481408,124119615318,32878690577,5862460350,1141,10515456
1440787417.61612,template1,0,0,0,0,0,0,0,0,0,0
1440787417.61612,template0,0,0,0,0,0,0,0,0,0,0
1440787417.61612,postgres,0,2797,8,16004,107122,1344019,25294,0,0,0
1440787417.61612,dbt3,13,86622,28,3838968806,4921494648,124119633269,32878696354,5862460350,1141,10515456
1440787443.66075,template1,0,0,0,0,0,0,0,0,0,0
1440787443.66075,template0,0,0,0,0,0,0,0,0,0,0
1440787443.66075,postgres,0,2799,8,16004,107198,1344982,25305,0,0,0
1440787443.66075,dbt3,13,86652,28,3838968806,4921504515,124119645941,32878700677,5862460350,1141,10515456
1440787477.61859,template1,0,0,0,0,0,0,0,0,0,0
1440787477.61859,template0,0,0,0,0,0,0,0,0,0,0
1440787477.61859,postgres,0,2799,8,16004,107198,1344982,25305,0,0,0
1440787477.61859,dbt3,13,86698,28,3838968806,4921518315,124119664542,32878706763,5862460350,1141,10515456
1440787503.66373,template1,0,0,0,0,0,0,0,0,0,0
1440787503.66373,template0,0,0,0,0,0,0,0,0,0,0
1440787503.66373,postgres,0,2801,8,16004,107274,1345945,25316,0,0,0
1440787503.66373,dbt3,13,86726,28,3838968806,4921527622,124119676564,32878710777,5862460350,1141,10515456
1440787537.62134,template1,0,0,0,0,0,0,0,0,0,0
1440787537.62134,template0,0,0,0,0,0,0,0,0,0,0
1440787537.62134,postgres,0,2801,8,16004,107274,1345945,25316,0,0,0
1440787537.62134,dbt3,13,86770,28,3838968806,4921540862,124119694515,32878716554,5862460350,1141,10515456
1440787563.66617,template1,0,0,0,0,0,0,0,0,0,0
1440787563.66617,template0,0,0,0,0,0,0,0,0,0,0
1440787563.66617,postgres,0,2803,8,16004,107350,1346908,25327,0,0,0
1440787563.66617,dbt3,13,86802,28,3838968806,4921551289,124119707837,32878721186,5862460350,1141,10515456
1440787597.62361,template1,0,0,0,0,0,0,0,0,0,0
1440787597.62361,template0,0,0,0,0,0,0,0,0,0,0
1440787597.62361,postgres,0,2803,8,16004,107350,1346908,25327,0,0,0
1440787597.62361,dbt3,13,86844,28,3838968806,4921563969,124119725138,32878726654,5862460350,1141,10515456
1440787623.66914,template1,0,0,0,0,0,0,0,0,0,0
1440787623.66914,template0,0,0,0,0,0,0,0,0,0,0
1440787623.66914,postgres,0,2805,8,16004,107426,1347871,25338,0,0,0
1440787623.66914,dbt3,13,86874,28,3838968806,4921573836,124119737810,32878730977,5862460350,1141,10515456
1440787657.62646,template1,0,0,0,0,0,0,0,0,0,0
